scenario,fy,fx,drop_v
rand_read_4k,29,10,0.01216024
rand_read_4k,29,11,0.01213705
rand_read_4k,29,12,0.0121275
rand_read_4k,29,13,0.01213336
rand_read_4k,29,14,0.01215544
rand_read_4k,29,15,0.01219458
rand_read_4k,29,16,0.01225161
rand_read_4k,29,17,0.01231957
rand_read_4k,29,18,0.01236945
rand_read_4k,29,19,0.01242704
rand_read_4k,29,20,0.01249046
rand_read_4k,29,21,0.01254798
rand_read_4k,29,22,0.01260029
rand_read_4k,29,23,0.01264539
rand_read_4k,29,24,0.01268662
rand_read_4k,29,25,0.01272041
rand_read_4k,29,26,0.01274728
rand_read_4k,29,27,0.01277173
rand_read_4k,29,28,0.01278454
rand_read_4k,29,29,0.01279257
rand_read_4k,29,30,0.01280007
rand_read_4k,29,31,0.01280513
rand_read_4k,29,32,0.01281347
rand_read_4k,29,33,0.0128248
rand_read_4k,29,34,0.01284068
rand_read_4k,29,35,0.01286917
rand_read_4k,29,36,0.01290865
rand_read_4k,29,37,0.01296409
rand_read_4k,29,38,0.01304381
rand_read_4k,29,39,0.01314434
rand_read_4k,29,40,0.01326588
rand_read_4k,29,41,0.01340699
rand_read_4k,29,42,0.01356565
rand_read_4k,29,43,0.013746
rand_read_4k,29,44,0.01393668
rand_read_4k,29,45,0.01413455
rand_read_4k,29,46,0.01433343
rand_read_4k,29,47,0.01454014
rand_read_4k,29,48,0.0147496
rand_read_4k,29,49,0.01495254
rand_read_4k,29,50,0.01515313
rand_read_4k,29,51,0.01534496
rand_read_4k,29,52,0.01552952
rand_read_4k,29,53,0.01571073
rand_read_4k,29,54,0.01588604
rand_read_4k,29,55,0.01605285
rand_read_4k,29,56,0.01621226
rand_read_4k,29,57,0.01637462
rand_read_4k,29,58,0.01653936
rand_read_4k,29,59,0.01670938
rand_read_4k,29,60,0.01689451
rand_read_4k,29,61,0.01709437
rand_read_4k,29,62,0.01731296
rand_read_4k,29,63,0.01755942
rand_read_4k,29,64,0.01783365
rand_read_4k,29,65,0.01813856
rand_read_4k,29,66,0.01847258
rand_read_4k,29,67,0.01883244
rand_read_4k,29,68,0.01921805
rand_read_4k,29,69,0.01962632
rand_read_4k,29,70,0.02006296
rand_read_4k,29,71,0.0205098
rand_read_4k,29,72,0.02097184
rand_read_4k,29,73,0.02143371
rand_read_4k,29,74,0.02189697
rand_read_4k,29,75,0.02235273
rand_read_4k,29,76,0.02278985
rand_read_4k,29,77,0.02321411
rand_read_4k,29,78,0.02362299
rand_read_4k,29,79,0.02402268
rand_read_4k,29,80,0.0244045
rand_read_4k,29,81,0.02476627
rand_read_4k,29,82,0.02510832
rand_read_4k,29,83,0.0254289
rand_read_4k,29,84,0.02573375
rand_read_4k,29,85,0.02600538
rand_read_4k,29,86,0.02625353
rand_read_4k,29,87,0.02647908
rand_read_4k,29,88,0.02668047
rand_read_4k,29,89,0.02685219
rand_read_4k,29,90,0.02700188
rand_read_4k,29,91,0.02712354
rand_read_4k,29,92,0.02722997
rand_read_4k,29,93,0.02730234
rand_read_4k,29,94,0.02735427
rand_read_4k,29,95,0.02737499
rand_read_4k,30,0,0.01259275
rand_read_4k,30,1,0.01257301
rand_read_4k,30,2,0.01254357
rand_read_4k,30,3,0.0125049
rand_read_4k,30,4,0.01245838
rand_read_4k,30,5,0.01240582
rand_read_4k,30,6,0.0123495
rand_read_4k,30,7,0.01229211
rand_read_4k,30,8,0.01223677
rand_read_4k,30,9,0.01218687
rand_read_4k,30,10,0.01214596
rand_read_4k,30,11,0.01211747
rand_read_4k,30,12,0.01210442
rand_read_4k,30,13,0.01210906
rand_read_4k,30,14,0.01213263
rand_read_4k,30,15,0.01217627
rand_read_4k,30,16,0.01223904
rand_read_4k,30,17,0.01231119
rand_read_4k,30,18,0.0123756
rand_read_4k,30,19,0.01243809
rand_read_4k,30,20,0.01250806
rand_read_4k,30,21,0.01257094
rand_read_4k,30,22,0.01263224
rand_read_4k,30,23,0.01268388
rand_read_4k,30,24,0.01272431
rand_read_4k,30,25,0.01276385
rand_read_4k,30,26,0.01278968
rand_read_4k,30,27,0.01280831
rand_read_4k,30,28,0.01281996
rand_read_4k,30,29,0.01282569
rand_read_4k,30,30,0.01282677
rand_read_4k,30,31,0.01282262
rand_read_4k,30,32,0.0128218
rand_read_4k,30,33,0.01282736
rand_read_4k,30,34,0.0128348
rand_read_4k,30,35,0.01285159
rand_read_4k,30,36,0.01288327
rand_read_4k,30,37,0.01293402
rand_read_4k,30,38,0.01300894
rand_read_4k,30,39,0.01310561
rand_read_4k,30,40,0.01323153
rand_read_4k,30,41,0.01337994
rand_read_4k,30,42,0.01354796
rand_read_4k,30,43,0.01373874
rand_read_4k,30,44,0.01394258
rand_read_4k,30,45,0.01415058
rand_read_4k,30,46,0.01436308
rand_read_4k,30,47,0.01457939
rand_read_4k,30,48,0.01479471
rand_read_4k,30,49,0.01500873
rand_read_4k,30,50,0.01521997
rand_read_4k,30,51,0.01542198
rand_read_4k,30,52,0.01561165
rand_read_4k,30,53,0.0157966
rand_read_4k,30,54,0.0159701
rand_read_4k,30,55,0.01613557
rand_read_4k,30,56,0.01629828
rand_read_4k,30,57,0.01645415
rand_read_4k,30,58,0.01661148
rand_read_4k,30,59,0.01678099
rand_read_4k,30,60,0.01696281
rand_read_4k,30,61,0.01715801
rand_read_4k,30,62,0.0173716
rand_read_4k,30,63,0.01761529
rand_read_4k,30,64,0.01788537
rand_read_4k,30,65,0.01818953
rand_read_4k,30,66,0.01853204
rand_read_4k,30,67,0.01890854
rand_read_4k,30,68,0.01931116
rand_read_4k,30,69,0.01974241
rand_read_4k,30,70,0.02019275
rand_read_4k,30,71,0.02065663
rand_read_4k,30,72,0.02113127
rand_read_4k,30,73,0.02161276
rand_read_4k,30,74,0.02209356
rand_read_4k,30,75,0.02255957
rand_read_4k,30,76,0.02301152
rand_read_4k,30,77,0.02344073
rand_read_4k,30,78,0.02385717
rand_read_4k,30,79,0.02426045
rand_read_4k,30,80,0.02464843
rand_read_4k,30,81,0.0250184
rand_read_4k,30,82,0.02536852
rand_read_4k,30,83,0.02569945
rand_read_4k,30,84,0.02600323
rand_read_4k,30,85,0.02627326
rand_read_4k,30,86,0.02652206
rand_read_4k,30,87,0.02675022
rand_read_4k,30,88,0.02695354
rand_read_4k,30,89,0.02713142
rand_read_4k,30,90,0.0272818
rand_read_4k,30,91,0.02741044
rand_read_4k,30,92,0.02751173
rand_read_4k,30,93,0.02758407
rand_read_4k,30,94,0.02763654
rand_read_4k,30,95,0.02766192
rand_read_4k,31,0,0.01262051
rand_read_4k,31,1,0.01260013
rand_read_4k,31,2,0.01256777
rand_read_4k,31,3,0.01252459
rand_read_4k,31,4,0.01247204
rand_read_4k,31,5,0.01241198
rand_read_4k,31,6,0.0123468
rand_read_4k,31,7,0.01227946
rand_read_4k,31,8,0.01221346
rand_read_4k,31,9,0.01215281
rand_read_4k,31,10,0.01210186
rand_read_4k,31,11,0.01206497
rand_read_4k,31,12,0.01204612
rand_read_4k,31,13,0.01204831
rand_read_4k,31,14,0.01207315
rand_read_4k,31,15,0.01212249
rand_read_4k,31,16,0.01219106
rand_read_4k,31,17,0.01227787
rand_read_4k,31,18,0.01235834
rand_read_4k,31,19,0.01243656
rand_read_4k,31,20,0.01251608
rand_read_4k,31,21,0.01258626
rand_read_4k,31,22,0.01265279
rand_read_4k,31,23,0.01270762
rand_read_4k,31,24,0.01275402
rand_read_4k,31,25,0.01279445
rand_read_4k,31,26,0.01282139
rand_read_4k,31,27,0.01283735
rand_read_4k,31,28,0.01284478
rand_read_4k,31,29,0.01284515
rand_read_4k,31,30,0.0128364
rand_read_4k,31,31,0.01282262
rand_read_4k,31,32,0.0128127
rand_read_4k,31,33,0.01280154
rand_read_4k,31,34,0.01279675
rand_read_4k,31,35,0.01279968
rand_read_4k,31,36,0.01282266
rand_read_4k,31,37,0.01286697
rand_read_4k,31,38,0.01293172
rand_read_4k,31,39,0.01302459
rand_read_4k,31,40,0.0131502
rand_read_4k,31,41,0.01330657
rand_read_4k,31,42,0.01348835
rand_read_4k,31,43,0.01369321
rand_read_4k,31,44,0.01391349
rand_read_4k,31,45,0.01414098
rand_read_4k,31,46,0.01437128
rand_read_4k,31,47,0.01460068
rand_read_4k,31,48,0.01482961
rand_read_4k,31,49,0.01505232
rand_read_4k,31,50,0.01527261
rand_read_4k,31,51,0.01548195
rand_read_4k,31,52,0.01568187
rand_read_4k,31,53,0.0158682
rand_read_4k,31,54,0.01604193
rand_read_4k,31,55,0.01620493
rand_read_4k,31,56,0.01636421
rand_read_4k,31,57,0.01651462
rand_read_4k,31,58,0.01666786
rand_read_4k,31,59,0.01682589
rand_read_4k,31,60,0.01699316
rand_read_4k,31,61,0.01717666
rand_read_4k,31,62,0.01738254
rand_read_4k,31,63,0.01762211
rand_read_4k,31,64,0.01788819
rand_read_4k,31,65,0.01819369
rand_read_4k,31,66,0.01854304
rand_read_4k,31,67,0.01893639
rand_read_4k,31,68,0.01937028
rand_read_4k,31,69,0.01982757
rand_read_4k,31,70,0.02029742
rand_read_4k,31,71,0.0207814
rand_read_4k,31,72,0.02127964
rand_read_4k,31,73,0.0217843
rand_read_4k,31,74,0.02227644
rand_read_4k,31,75,0.02275815
rand_read_4k,31,76,0.02322097
rand_read_4k,31,77,0.02367226
rand_read_4k,31,78,0.02409948
rand_read_4k,31,79,0.02450622
rand_read_4k,31,80,0.02490179
rand_read_4k,31,81,0.0252826
rand_read_4k,31,82,0.02564117
rand_read_4k,31,83,0.02597398
rand_read_4k,31,84,0.02627131
rand_read_4k,31,85,0.02655175
rand_read_4k,31,86,0.02680759
rand_read_4k,31,87,0.02703819
rand_read_4k,31,88,0.02724511
rand_read_4k,31,89,0.02742536
rand_read_4k,31,90,0.02757891
rand_read_4k,31,91,0.02770856
rand_read_4k,31,92,0.02780755
rand_read_4k,31,93,0.02787917
rand_read_4k,31,94,0.02793107
rand_read_4k,31,95,0.02795699
rand_read_4k,32,0,0.01264711
rand_read_4k,32,1,0.01262195
rand_read_4k,32,2,0.01258532
rand_read_4k,32,3,0.01253627
rand_read_4k,32,4,0.01247591
rand_read_4k,32,5,0.01240602
rand_read_4k,32,6,0.01232905
rand_read_4k,32,7,0.01224819
rand_read_4k,32,8,0.01216743
rand_read_4k,32,9,0.01209157
rand_read_4k,32,10,0.01202607
rand_read_4k,32,11,0.01197673
rand_read_4k,32,12,0.01194901
rand_read_4k,32,13,0.01194718
rand_read_4k,32,14,0.01197342
rand_read_4k,32,15,0.01202876
rand_read_4k,32,16,0.01211217
rand_read_4k,32,17,0.01221743
rand_read_4k,32,18,0.01231749
rand_read_4k,32,19,0.01240758
rand_read_4k,32,20,0.01250175
rand_read_4k,32,21,0.01258143
rand_read_4k,32,22,0.01265499
rand_read_4k,32,23,0.01271936
rand_read_4k,32,24,0.01277077
rand_read_4k,32,25,0.01281251
rand_read_4k,32,26,0.01284338
rand_read_4k,32,27,0.01285516
rand_read_4k,32,28,0.01285844
rand_read_4k,32,29,0.01285188
rand_read_4k,32,30,0.01283282
rand_read_4k,32,31,0.01280577
rand_read_4k,32,32,0.01277751
rand_read_4k,32,33,0.01274684
rand_read_4k,32,34,0.0127232
rand_read_4k,32,35,0.01270668
rand_read_4k,32,36,0.01271505
rand_read_4k,32,37,0.01274511
rand_read_4k,32,38,0.0127994
rand_read_4k,32,39,0.01288999
rand_read_4k,32,40,0.01302248
rand_read_4k,32,41,0.0131886
rand_read_4k,32,42,0.01338834
rand_read_4k,32,43,0.01361127
rand_read_4k,32,44,0.01385296
rand_read_4k,32,45,0.01410328
rand_read_4k,32,46,0.01435542
rand_read_4k,32,47,0.01460443
rand_read_4k,32,48,0.01484974
rand_read_4k,32,49,0.01508858
rand_read_4k,32,50,0.01531666
rand_read_4k,32,51,0.01553356
rand_read_4k,32,52,0.01574058
rand_read_4k,32,53,0.01592997
rand_read_4k,32,54,0.01610477
rand_read_4k,32,55,0.01626729
rand_read_4k,32,56,0.01641771
rand_read_4k,32,57,0.01655887
rand_read_4k,32,58,0.01670053
rand_read_4k,32,59,0.0168432
rand_read_4k,32,60,0.01699393
rand_read_4k,32,61,0.0171587
rand_read_4k,32,62,0.01734718
rand_read_4k,32,63,0.01757502
rand_read_4k,32,64,0.01783599
rand_read_4k,32,65,0.01814423
rand_read_4k,32,66,0.01850492
rand_read_4k,32,67,0.01891881
rand_read_4k,32,68,0.01937601
rand_read_4k,32,69,0.01986084
rand_read_4k,32,70,0.02036741
rand_read_4k,32,71,0.02088903
rand_read_4k,32,72,0.02142147
rand_read_4k,32,73,0.02194788
rand_read_4k,32,74,0.0224508
rand_read_4k,32,75,0.0229483
rand_read_4k,32,76,0.02343438
rand_read_4k,32,77,0.02390131
rand_read_4k,32,78,0.02433826
rand_read_4k,32,79,0.024762
rand_read_4k,32,80,0.02516588
rand_read_4k,32,81,0.02555254
rand_read_4k,32,82,0.02591463
rand_read_4k,32,83,0.02624895
rand_read_4k,32,84,0.02655551
rand_read_4k,32,85,0.02684336
rand_read_4k,32,86,0.02710006
rand_read_4k,32,87,0.02733918
rand_read_4k,32,88,0.02754729
rand_read_4k,32,89,0.027728
rand_read_4k,32,90,0.02788231
rand_read_4k,32,91,0.02801265
rand_read_4k,32,92,0.0281114
rand_read_4k,32,93,0.028185
rand_read_4k,32,94,0.02823138
rand_read_4k,32,95,0.02826121
rand_read_4k,33,0,0.01266608
rand_read_4k,33,1,0.01263892
rand_read_4k,33,2,0.01259784
rand_read_4k,33,3,0.01254188
rand_read_4k,33,4,0.012472
rand_read_4k,33,5,0.01238987
rand_read_4k,33,6,0.01229791
rand_read_4k,33,7,0.01219947
rand_read_4k,33,8,0.01209901
rand_read_4k,33,9,0.01200228
rand_read_4k,33,10,0.01191627
rand_read_4k,33,11,0.0118489
rand_read_4k,33,12,0.01180803
rand_read_4k,33,13,0.01179999
rand_read_4k,33,14,0.0118279
rand_read_4k,33,15,0.01189376
rand_read_4k,33,16,0.0119994
rand_read_4k,33,17,0.01212651
rand_read_4k,33,18,0.0122515
rand_read_4k,33,19,0.01236664
rand_read_4k,33,20,0.01247405
rand_read_4k,33,21,0.01256873
rand_read_4k,33,22,0.01265365
rand_read_4k,33,23,0.01272324
rand_read_4k,33,24,0.01277861
rand_read_4k,33,25,0.01282431
rand_read_4k,33,26,0.01285485
rand_read_4k,33,27,0.01286617
rand_read_4k,33,28,0.01286199
rand_read_4k,33,29,0.01284767
rand_read_4k,33,30,0.01281892
rand_read_4k,33,31,0.01277421
rand_read_4k,33,32,0.01272378
rand_read_4k,33,33,0.01266966
rand_read_4k,33,34,0.01261743
rand_read_4k,33,35,0.01257492
rand_read_4k,33,36,0.01255402
rand_read_4k,33,37,0.01255979
rand_read_4k,33,38,0.0126089
rand_read_4k,33,39,0.01269742
rand_read_4k,33,40,0.01283666
rand_read_4k,33,41,0.01302556
rand_read_4k,33,42,0.01324457
rand_read_4k,33,43,0.01349412
rand_read_4k,33,44,0.013763
rand_read_4k,33,45,0.01404093
rand_read_4k,33,46,0.0143191
rand_read_4k,33,47,0.01459455
rand_read_4k,33,48,0.01486013
rand_read_4k,33,49,0.01511339
rand_read_4k,33,50,0.01535258
rand_read_4k,33,51,0.01557954
rand_read_4k,33,52,0.01579508
rand_read_4k,33,53,0.01598256
rand_read_4k,33,54,0.01615515
rand_read_4k,33,55,0.01631575
rand_read_4k,33,56,0.01646033
rand_read_4k,33,57,0.01659312
rand_read_4k,33,58,0.01671675
rand_read_4k,33,59,0.01683618
rand_read_4k,33,60,0.01695827
rand_read_4k,33,61,0.01709472
rand_read_4k,33,62,0.01725973
rand_read_4k,33,63,0.01746833
rand_read_4k,33,64,0.0177228
rand_read_4k,33,65,0.01803438
rand_read_4k,33,66,0.01840783
rand_read_4k,33,67,0.01884961
rand_read_4k,33,68,0.01933651
rand_read_4k,33,69,0.01986429
rand_read_4k,33,70,0.02041645
rand_read_4k,33,71,0.02097884
rand_read_4k,33,72,0.02154234
rand_read_4k,33,73,0.02209054
rand_read_4k,33,74,0.02262296
rand_read_4k,33,75,0.02314715
rand_read_4k,33,76,0.02365155
rand_read_4k,33,77,0.02413097
rand_read_4k,33,78,0.02459042
rand_read_4k,33,79,0.02503034
rand_read_4k,33,80,0.02543775
rand_read_4k,33,81,0.02582896
rand_read_4k,33,82,0.02620389
rand_read_4k,33,83,0.02654057
rand_read_4k,33,84,0.02685207
rand_read_4k,33,85,0.0271466
rand_read_4k,33,86,0.02740836
rand_read_4k,33,87,0.02764567
rand_read_4k,33,88,0.02785307
rand_read_4k,33,89,0.02803432
rand_read_4k,33,90,0.02819734
rand_read_4k,33,91,0.02832883
rand_read_4k,33,92,0.02842685
rand_read_4k,33,93,0.02849897
rand_read_4k,33,94,0.0285457
rand_read_4k,33,95,0.02857429
rand_read_4k,34,0,0.0126808
rand_read_4k,34,1,0.01265337
rand_read_4k,34,2,0.01260778
rand_read_4k,34,3,0.01254402
rand_read_4k,34,4,0.01246302
rand_read_4k,34,5,0.01236624
rand_read_4k,34,6,0.01225589
rand_read_4k,34,7,0.01213529
rand_read_4k,34,8,0.01200922
rand_read_4k,34,9,0.01188439
rand_read_4k,34,10,0.01176977
rand_read_4k,34,11,0.01167637
rand_read_4k,34,12,0.011616
rand_read_4k,34,13,0.01159869
rand_read_4k,34,14,0.01162922
rand_read_4k,34,15,0.01170756
rand_read_4k,34,16,0.01183856
rand_read_4k,34,17,0.01200399
rand_read_4k,34,18,0.01215925
rand_read_4k,34,19,0.01230172
rand_read_4k,34,20,0.01242929
rand_read_4k,34,21,0.01254579
rand_read_4k,34,22,0.01264539
rand_read_4k,34,23,0.01272372
rand_read_4k,34,24,0.01278597
rand_read_4k,34,25,0.01283366
rand_read_4k,34,26,0.01286668
rand_read_4k,34,27,0.01287546
rand_read_4k,34,28,0.01286425
rand_read_4k,34,29,0.01284149
rand_read_4k,34,30,0.0127927
rand_read_4k,34,31,0.01272937
rand_read_4k,34,32,0.01265518
rand_read_4k,34,33,0.01257017
rand_read_4k,34,34,0.01248411
rand_read_4k,34,35,0.01240777
rand_read_4k,34,36,0.01234793
rand_read_4k,34,37,0.01232927
rand_read_4k,34,38,0.01235865
rand_read_4k,34,39,0.01244398
rand_read_4k,34,40,0.01258795
rand_read_4k,34,41,0.01280497
rand_read_4k,34,42,0.0130555
rand_read_4k,34,43,0.01334154
rand_read_4k,34,44,0.01364923
rand_read_4k,34,45,0.01395741
rand_read_4k,34,46,0.0142657
rand_read_4k,34,47,0.0145741
rand_read_4k,34,48,0.01486204
rand_read_4k,34,49,0.01513477
rand_read_4k,34,50,0.01539083
rand_read_4k,34,51,0.01562435
rand_read_4k,34,52,0.01584422
rand_read_4k,34,53,0.01603265
rand_read_4k,34,54,0.01620781
rand_read_4k,34,55,0.01636564
rand_read_4k,34,56,0.01650575
rand_read_4k,34,57,0.01662299
rand_read_4k,34,58,0.01672273
rand_read_4k,34,59,0.01681345
rand_read_4k,34,60,0.01689458
rand_read_4k,34,61,0.01698908
rand_read_4k,34,62,0.01711283
rand_read_4k,34,63,0.01728205
rand_read_4k,34,64,0.01752028
rand_read_4k,34,65,0.01783349
rand_read_4k,34,66,0.01822561
rand_read_4k,34,67,0.01870868
rand_read_4k,34,68,0.01924953
rand_read_4k,34,69,0.01982764
rand_read_4k,34,70,0.02043574
rand_read_4k,34,71,0.02105146
rand_read_4k,34,72,0.02165555
rand_read_4k,34,73,0.02223081
rand_read_4k,34,74,0.02279667
rand_read_4k,34,75,0.02335445
rand_read_4k,34,76,0.02387977
rand_read_4k,34,77,0.02437314
rand_read_4k,34,78,0.02485533
rand_read_4k,34,79,0.02531079
rand_read_4k,34,80,0.02572641
rand_read_4k,34,81,0.02613777
rand_read_4k,34,82,0.02650532
rand_read_4k,34,83,0.0268435
rand_read_4k,34,84,0.02716144
rand_read_4k,34,85,0.02746135
rand_read_4k,34,86,0.02772679
rand_read_4k,34,87,0.02796439
rand_read_4k,34,88,0.02818346
rand_read_4k,34,89,0.02836688
rand_read_4k,34,90,0.02852704
rand_read_4k,34,91,0.02865809
rand_read_4k,34,92,0.02875812
rand_read_4k,34,93,0.02883798
rand_read_4k,34,94,0.02887945
rand_read_4k,34,95,0.02890346
rand_read_4k,35,0,0.0126983
rand_read_4k,35,1,0.01266925
rand_read_4k,35,2,0.01261846
rand_read_4k,35,3,0.012546
rand_read_4k,35,4,0.01245246
rand_read_4k,35,5,0.0123388
rand_read_4k,35,6,0.0122067
rand_read_4k,35,7,0.012059
rand_read_4k,35,8,0.01190038
rand_read_4k,35,9,0.01173825
rand_read_4k,35,10,0.0115838
rand_read_4k,35,11,0.01145242
rand_read_4k,35,12,0.01136254
rand_read_4k,35,13,0.01133128
rand_read_4k,35,14,0.01136709
rand_read_4k,35,15,0.01146778
rand_read_4k,35,16,0.01163257
rand_read_4k,35,17,0.01184934
rand_read_4k,35,18,0.01204585
rand_read_4k,35,19,0.01221736
rand_read_4k,35,20,0.01237575
rand_read_4k,35,21,0.01251875
rand_read_4k,35,22,0.0126326
rand_read_4k,35,23,0.01272286
rand_read_4k,35,24,0.01279484
rand_read_4k,35,25,0.01284575
rand_read_4k,35,26,0.01287896
rand_read_4k,35,27,0.01288495
rand_read_4k,35,28,0.01286737
rand_read_4k,35,29,0.01282779
rand_read_4k,35,30,0.01276345
rand_read_4k,35,31,0.01267915
rand_read_4k,35,32,0.01257939
rand_read_4k,35,33,0.01245807
rand_read_4k,35,34,0.01232979
rand_read_4k,35,35,0.01220293
rand_read_4k,35,36,0.01209224
rand_read_4k,35,37,0.01202865
rand_read_4k,35,38,0.01202519
rand_read_4k,35,39,0.01210102
rand_read_4k,35,40,0.01225812
rand_read_4k,35,41,0.01251174
rand_read_4k,35,42,0.01281596
rand_read_4k,35,43,0.01314786
rand_read_4k,35,44,0.01350358
rand_read_4k,35,45,0.0138633
rand_read_4k,35,46,0.01420985
rand_read_4k,35,47,0.01453911
rand_read_4k,35,48,0.01485369
rand_read_4k,35,49,0.01515183
rand_read_4k,35,50,0.01542289
rand_read_4k,35,51,0.01566571
rand_read_4k,35,52,0.01589007
rand_read_4k,35,53,0.0160853
rand_read_4k,35,54,0.01625446
rand_read_4k,35,55,0.01640338
rand_read_4k,35,56,0.01653541
rand_read_4k,35,57,0.01663549
rand_read_4k,35,58,0.01670886
rand_read_4k,35,59,0.01674978
rand_read_4k,35,60,0.01677747
rand_read_4k,35,61,0.0168091
rand_read_4k,35,62,0.0168786
rand_read_4k,35,63,0.01698766
rand_read_4k,35,64,0.01719065
rand_read_4k,35,65,0.01749596
rand_read_4k,35,66,0.01791675
rand_read_4k,35,67,0.0184641
rand_read_4k,35,68,0.01908475
rand_read_4k,35,69,0.01973864
rand_read_4k,35,70,0.02041303
rand_read_4k,35,71,0.02109484
rand_read_4k,35,72,0.02174648
rand_read_4k,35,73,0.0223637
rand_read_4k,35,74,0.02297042
rand_read_4k,35,75,0.02355508
rand_read_4k,35,76,0.02409821
rand_read_4k,35,77,0.02462482
rand_read_4k,35,78,0.02512397
rand_read_4k,35,79,0.02557852
rand_read_4k,35,80,0.02600809
rand_read_4k,35,81,0.02643097
rand_read_4k,35,82,0.02679734
rand_read_4k,35,83,0.02713535
rand_read_4k,35,84,0.02746405
rand_read_4k,35,85,0.02776986
rand_read_4k,35,86,0.02803841
rand_read_4k,35,87,0.02829009
rand_read_4k,35,88,0.02850744
rand_read_4k,35,89,0.02868837
rand_read_4k,35,90,0.02884793
rand_read_4k,35,91,0.0289812
rand_read_4k,35,92,0.029078
rand_read_4k,35,93,0.02915426
rand_read_4k,35,94,0.02920682
rand_read_4k,35,95,0.02923921
rand_read_4k,36,0,0.01272286
rand_read_4k,36,1,0.01268991
rand_read_4k,36,2,0.01263336
rand_read_4k,36,3,0.01255166
rand_read_4k,36,4,0.01244463
rand_read_4k,36,5,0.0123124
rand_read_4k,36,6,0.0121556
rand_read_4k,36,7,0.01197595
rand_read_4k,36,8,0.0117771
rand_read_4k,36,9,0.01156623
rand_read_4k,36,10,0.01135634
rand_read_4k,36,11,0.01116849
rand_read_4k,36,12,0.01103201
rand_read_4k,36,13,0.01097853
rand_read_4k,36,14,0.01102515
rand_read_4k,36,15,0.01116034
rand_read_4k,36,16,0.01138517
rand_read_4k,36,17,0.01166873
rand_read_4k,36,18,0.01191467
rand_read_4k,36,19,0.01212157
rand_read_4k,36,20,0.01231141
rand_read_4k,36,21,0.01248199
rand_read_4k,36,22,0.01261958
rand_read_4k,36,23,0.01272807
rand_read_4k,36,24,0.01280811
rand_read_4k,36,25,0.01286398
rand_read_4k,36,26,0.01289463
rand_read_4k,36,27,0.01289646
rand_read_4k,36,28,0.012875
rand_read_4k,36,29,0.01282034
rand_read_4k,36,30,0.01273958
rand_read_4k,36,31,0.01263441
rand_read_4k,36,32,0.01250124
rand_read_4k,36,33,0.01233848
rand_read_4k,36,34,0.01215458
rand_read_4k,36,35,0.0119642
rand_read_4k,36,36,0.01179051
rand_read_4k,36,37,0.01164994
rand_read_4k,36,38,0.01158954
rand_read_4k,36,39,0.01164289
rand_read_4k,36,40,0.01182915
rand_read_4k,36,41,0.01212895
rand_read_4k,36,42,0.01251287
rand_read_4k,36,43,0.01292093
rand_read_4k,36,44,0.01333726
rand_read_4k,36,45,0.0137476
rand_read_4k,36,46,0.01414995
rand_read_4k,36,47,0.01451198
rand_read_4k,36,48,0.01485741
rand_read_4k,36,49,0.01517375
rand_read_4k,36,50,0.01545303
rand_read_4k,36,51,0.01571005
rand_read_4k,36,52,0.01593702
rand_read_4k,36,53,0.01613464
rand_read_4k,36,54,0.01630236
rand_read_4k,36,55,0.01644223
rand_read_4k,36,56,0.01656432
rand_read_4k,36,57,0.01664211
rand_read_4k,36,58,0.01667404
rand_read_4k,36,59,0.01665921
rand_read_4k,36,60,0.01662297
rand_read_4k,36,61,0.01657659
rand_read_4k,36,62,0.01655422
rand_read_4k,36,63,0.0165777
rand_read_4k,36,64,0.01670658
rand_read_4k,36,65,0.01700152
rand_read_4k,36,66,0.01747405
rand_read_4k,36,67,0.01810525
rand_read_4k,36,68,0.01883313
rand_read_4k,36,69,0.0195881
rand_read_4k,36,70,0.02036952
rand_read_4k,36,71,0.02112606
rand_read_4k,36,72,0.02182063
rand_read_4k,36,73,0.02249558
rand_read_4k,36,74,0.02313343
rand_read_4k,36,75,0.02373492
rand_read_4k,36,76,0.02432058
rand_read_4k,36,77,0.02487115
rand_read_4k,36,78,0.0253637
rand_read_4k,36,79,0.02582387
rand_read_4k,36,80,0.02627014
rand_read_4k,36,81,0.02669324
rand_read_4k,36,82,0.02707704
rand_read_4k,36,83,0.02743162
rand_read_4k,36,84,0.02776101
rand_read_4k,36,85,0.02806888
rand_read_4k,36,86,0.02834336
rand_read_4k,36,87,0.0285993
rand_read_4k,36,88,0.02880905
rand_read_4k,36,89,0.02900458
rand_read_4k,36,90,0.02916649
rand_read_4k,36,91,0.02929507
rand_read_4k,36,92,0.02939539
rand_read_4k,36,93,0.02947114
rand_read_4k,36,94,0.02952483
rand_read_4k,36,95,0.02954968
rand_read_4k,37,0,0.0127514
rand_read_4k,37,1,0.01271769
rand_read_4k,37,2,0.01265597
rand_read_4k,37,3,0.01256521
rand_read_4k,37,4,0.01244457
rand_read_4k,37,5,0.01229307
rand_read_4k,37,6,0.01210975
rand_read_4k,37,7,0.01189429
rand_read_4k,37,8,0.01164779
rand_read_4k,37,9,0.01137492
rand_read_4k,37,10,0.01108836
rand_read_4k,37,11,0.01081469
rand_read_4k,37,12,0.01060016
rand_read_4k,37,13,0.0105076
rand_read_4k,37,14,0.01058124
rand_read_4k,37,15,0.0107799
rand_read_4k,37,16,0.01108702
rand_read_4k,37,17,0.01146572
rand_read_4k,37,18,0.01177926
